"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"110010016002","193480","0","No",100,0,65,0,"110010103002",105,165,75,135,"110010103003",140,225,100,145,245,490,50,175,345,50.7246376811594,10,1,9,1,9
"110010016003","354896","0","No",170,0,130,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010016004","1635695","35624","No",360,0,215,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010017021","419233","0","No",265,30,240,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010017022","520061","0","No",175,60,130,45,"110010103002",105,165,75,135,"110010103003",140,225,100,145,305,565,53.9823008849557,220,410,53.6585365853659,10,1,9,1,9
"110010018031","987027","31934","Yes",325,135,290,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010018032","149262","0","Yes",695,360,545,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010018041","194179","0","Yes",75,40,40,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010018042","228580","0","Yes",340,150,235,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010018043","178996","0","Yes",920,550,660,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010019011","235052","0","No",340,150,220,65,"110010021021",0,100,0,40,"110010020022",310,475,225,345,460,915,50.2732240437158,290,605,47.9338842975207,15,4,11,2,13
"110010019012","171266","0","No",155,75,145,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010019013","173133","0","No",250,70,185,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010019014","189855","0","No",130,0,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010019021","427039","0","No",290,90,230,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010019022","450311","0","No",80,10,60,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010020011","135337","0","No",400,170,275,115,"110010020023",35,160,0,120,"110010018043",550,920,390,660,755,1480,51.0135135135135,505,1055,47.8672985781991,21,6,15,6,15
"110010020012","497386","1107","No",205,0,140,0,"110010018032",360,695,310,545,"110010018043",550,920,390,660,910,1820,50,700,1345,52.0446096654275,36,2,34,3,33
"110010020021","343887","0","No",240,0,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"110010020022","141568","0","Yes",475,310,345,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010020023","363922","0","No",160,35,120,0,"110010021014",165,260,0,75,"110010020022",310,475,225,345,510,895,56.9832402234637,225,540,41.6666666666667,21,2,19,0,21
"110010021011","182715","0","No",185,40,160,40,"110010021012",110,230,0,125,"110010020022",310,475,225,345,460,890,51.685393258427,265,630,42.0634920634921,21,3,18,1,20
"110010021012","85485","0","No",230,110,125,0,"110010021014",165,260,0,75,"110010021026",20,65,20,35,295,555,53.1531531531532,20,235,8.51063829787234,15,1,14,0,15
"110010021013","131657","0","No",480,0,450,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"110010021014","118807","0","Yes",260,165,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010021015","82327","0","No",130,0,115,0,"110010021014",165,260,0,75,"110010020022",310,475,225,345,475,865,54.9132947976879,225,535,42.0560747663551,15,2,13,0,15
"110010021021","166976","0","No",100,0,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"110010021022","134487","0","Yes",85,25,45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010021023","98074","0","No",190,20,130,0,"110010021022",25,85,25,45,"110010022021",410,580,330,495,455,855,53.2163742690059,355,670,52.9850746268657,6,1,5,2,4
"110010021024","127580","0","No",355,130,255,110,"110010022023",95,145,40,65,"110010022021",410,580,330,495,635,1080,58.7962962962963,480,815,58.8957055214724,15,4,11,5,10
"110010021025","81281","0","Yes",30,20,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010021026","117990","0","Yes",65,20,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010022011","144521","0","No",195,0,150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010022012","174348","0","No",340,130,255,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010022013","96303","0","No",95,40,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010022021","490454","566","Yes",580,410,495,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010022022","98485","0","Yes",240,90,220,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010022023","105025","0","Yes",145,95,65,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010023011","181578","0","No",315,40,165,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"110010023012","231032","0","No",310,60,210,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"110010023021","2010230","5298","No",75,0,75,0,"110010024001",10,70,0,40,"110010022021",410,580,330,495,420,725,57.9310344827586,330,610,54.0983606557377,91,10,81,7,84
"110010024001","98496","0","No",70,10,40,0,"110010031001",295,495,240,410,"110010025021",75,150,75,150,380,715,53.1468531468531,315,600,52.5,21,1,20,2,19
"110010024002","215190","0","No",220,15,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010024003","107544","0","No",145,60,55,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010024004","135004","0","No",205,60,195,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010025011","315730","0","No",305,110,210,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"110010025012","227730","0","No",335,30,260,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"110010025021","141308","0","Yes",150,75,150,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010025022","150693","0","No",240,0,240,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"110010025023","150768","0","No",435,30,295,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"110010025024","160952","0","No",285,125,240,100,"110010028012",290,615,200,515,"110010027014",420,710,370,530,835,1610,51.8633540372671,670,1285,52.1400778210117,28,2,26,2,26
"110010026001","804941","22465","No",215,4,190,4,"110010013023",0,25,0,10,"110010027014",420,710,370,530,424,950,44.6315789473684,374,730,51.2328767123288,36,0,36,1,35
"110010026002","1307405","40192","No",310,10,195,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010027011","36036","0","No",40,0,35,0,"110010027013",0,220,0,210,"110010028022",380,420,280,290,380,680,55.8823529411765,280,535,52.3364485981308,15,8,7,8,7
"110010027012","127826","0","No",280,110,265,110,"110010027013",0,220,0,210,"110010028022",380,420,280,290,490,920,53.2608695652174,390,765,50.9803921568627,21,8,13,8,13
"110010027013","233287","0","No",220,0,210,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"110010027014","55775","0","Yes",710,420,530,370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010027021","77478","0","Yes",270,270,170,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010027022","192867","0","No",510,10,465,0,"110010028021",330,495,330,475,"110010028022",380,420,280,290,720,1425,50.5263157894737,610,1230,49.5934959349593,21,2,19,0,21
"110010027023","216095","7801","No",205,80,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"110010028011","66576","0","No",150,70,90,35,"110010028012",290,615,200,515,"110010027014",420,710,370,530,780,1475,52.8813559322034,605,1135,53.3039647577093,15,8,7,9,6
"110010028012","105335","0","No",615,290,515,200,"110010025024",125,285,100,240,"110010027014",420,710,370,530,835,1610,51.8633540372671,670,1285,52.1400778210117,15,3,12,3,12
"110010028021","89328","0","Yes",495,330,475,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"110010028022","140367","0","Yes",420,380,290,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
