"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Perc18","Tot12","ID12","Perc12","firstGEOID18","B1_ID18","B1_Tot18","B1_Per18","B1_ID12","B1_Tot12","B1_Per12","secondGEOID18","B2_ID18","B2_Tot18","B2_Perc18","B2_ID12","B2_Tot12","B2_Perc12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"040099617001","605847516","6289032","No",470,215,45.7,285,115,40.4,"040119601001",60,125,48,60,75,80,"040119603002",125,190,65.8,90,135,66.7,400,785,50.9554140127389,265,495,53.5353535353535,21,11,10,10,11
"040099617002","302049781","427917","No",100,45,45,45,15,33.3,"040099612012",375,665,56.4,210,485,43.3,"040099613002",90,110,81.8,50,65,76.9,510,875,58.2857142857143,275,595,46.218487394958,36,17,19,12,24
"040099617003","9283787","68435","No",300,100,33.3,215,75,34.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040099617004","13666964","4694","No",365,65,17.8,290,55,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040119601001","3290818046","3104219","Yes",125,60,48,75,60,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040119601002","17148401","120460","Yes",435,290,66.7,360,225,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040119602001","4107975","1486","No",585,280,47.9,365,180,49.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"040119602002","679779","0","No",440,85,19.3,380,85,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040119602003","314428824","7584437","No",375,70,18.7,205,25,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040119603001","601486880","950925","Yes",450,340,75.6,225,180,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040119603002","520260046","1908607","Yes",190,125,65.8,135,90,66.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040119603003","21771127","80327","Yes",115,75,65.2,65,40,61.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040120201001","1374982193","7718402","Yes",140,100,71.4,100,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"040120201002","2186919739","1198509","Yes",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
