"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Perc18","Tot12","ID12","Perc12","firstGEOID18","B1_ID18","B1_Tot18","B1_Per18","B1_ID12","B1_Tot12","B1_Per12","secondGEOID18","B2_ID18","B2_Tot18","B2_Perc18","B2_ID12","B2_Tot12","B2_Perc12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"080010092041","1259913","44618","No",750,320,42.7,570,200,35.1,"080010092043",180,395,45.6,105,220,47.7,"080010092072",385,505,76.2,260,310,83.9,885,1650,53.6363636363636,565,1100,51.3636363636364,28,2,26,2,26
"080010092042","644435","3073","No",620,150,24.2,320,85,26.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010092043","596775","2637","No",395,180,45.6,220,105,47.7,"080010092021",395,725,54.5,315,540,58.3,"080010092072",385,505,76.2,260,310,83.9,960,1625,59.0769230769231,680,1070,63.5514018691589,21,5,16,7,14
"080010092061","1295356","11050","No",555,165,29.7,395,130,32.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010092071","921921","0","Yes",905,455,50.3,515,300,58.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010092072","657705","0","Yes",505,385,76.2,310,260,83.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093041","578059","0","Yes",180,0,0,55,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093042","535222","0","Yes",220,125,56.8,160,125,78.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093043","823439","77246","Yes",290,125,43.1,250,125,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093044","912598","61316","Yes",625,505,80.8,445,340,76.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093045","493399","0","Yes",450,0,0,225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093061","780486","0","No",300,10,3.3,140,10,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093062","886506","33978","No",545,255,46.8,230,50,21.7,"080010093103",275,390,70.5,235,305,77,"080010093182",1105,1315,84,880,1045,84.2,1635,2250,72.6666666666667,1165,1580,73.7341772151899,28,16,12,16,12
"080010093071","1150846","0","Yes",685,255,37.2,545,245,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093072","642912","0","Yes",375,275,73.3,215,190,88.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093081","344230","0","Yes",205,45,22,125,45,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093082","363615","16161","Yes",340,120,35.3,265,75,28.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093083","318655","0","Yes",510,295,57.8,290,165,56.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093084","437872","0","Yes",415,370,89.2,325,325,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080010093091","786687","0","No",525,215,41,395,160,40.5,"080010094011",160,370,43.2,120,305,39.3,"080010093202",355,435,81.6,290,355,81.7,730,1330,54.8872180451128,570,1055,54.0284360189574,15,6,9,5,10
